,three_body_x,three_body_z,three_body_y
950,3.9628827615079567,0.037556997262613634,-0.046056348678275065
951,3.8528035451645173,0.05283699073548587,0.2242263874018898
952,3.625448614803302,0.019774689310500537,0.04393260698161452
953,3.7829913333904353,-0.18076400846713767,-0.04895406600237844
954,3.9444001492893777,-0.031416408931439474,0.18469600201503944
955,4.016016591131204,-0.10293370821006516,0.19835050484109837
956,4.00220275064137,0.04720384265444692,0.08993001717703486
957,3.865668356053119,-0.07876322371619691,-0.08932770405934515
958,3.8681172694091543,0.06173285171552132,0.06534616389842228
959,3.8317411609057785,-0.030995117357592274,-0.01717603904805407
960,3.8070238075559453,0.005352566917339243,-0.10882641774221469
961,3.861749735713454,0.07805137416708352,0.14907332485524813
962,3.7130289255957125,-0.006233051579587287,-0.02243242123686861
963,3.978747165416428,0.07635628611593291,-0.042383385647083306
964,3.9122381178264236,-0.11855145278469137,0.09816275991999382
965,3.6997686046631695,-0.0015389168931353274,-0.03776453133556582
966,3.6611733849652586,-0.02702465971928806,0.1438841326857664
967,3.723940520869825,0.06761833858927793,0.00226971561056296
968,3.833843477189129,-0.11125078086057197,0.05141639202643629
969,3.906557338891681,0.09536425274421918,-0.07870244029697251
970,3.7420508809107065,-0.03683709723194754,0.03780321382567972
971,3.8430738364297885,0.00856432909204241,0.09301414661279833
972,3.6446758945695987,0.03021983210537731,-0.004618147263534246
973,3.8014479350678507,0.10659882348924997,0.029761837348986513
974,3.857305424250542,-0.056680568680155745,0.13790822150928686
975,3.7962745335444485,-0.13820976487436995,-0.004437141061878563
976,3.7879206274256347,0.019806268216517427,-0.02225718496035104
977,3.8173711625695095,-0.00607995578691619,0.017516333111704925
978,3.8851661515806044,0.16886456107877515,0.07821644160756605
979,3.692506055946308,-0.036441297602641816,-0.03972496009611246
980,3.8596289078819463,0.07389553933609273,-0.12479908380447177
981,4.0453026373373735,-0.09926348752078695,-0.09245057492219694
982,3.9252146289545387,-0.03584802258212843,0.024388508745537465
983,3.7810299888938093,-0.038188339355911066,-0.1214335786314305
984,3.948417257338386,0.06929921613795706,0.17876313663160512
985,3.779715070772889,-0.09774117316709283,0.019009916705177307
986,3.890049457067828,0.14996677319594542,0.21909988379990358
987,3.700287566368788,0.0400923374264789,0.23736619758956276
988,3.7727148455880384,0.01125658186626232,-0.056135058641622236
989,3.8895460269732887,-0.06010628358425625,-0.043650551403671724
990,3.7681402992012525,-0.02833046462664961,0.1538953963636917
991,3.8803643508384837,-0.052450030605787124,-0.047164441028443284
992,3.9764259045192087,-0.005446711212955662,0.05794923629717164
993,3.7376207175493454,0.019394703574294046,0.05447871683638815
994,3.704640728053369,-0.006389594387916975,0.02366029421234456
995,3.8247622493440026,0.034260682638981334,0.2667871623398347
996,3.980347689300053,0.16232162838628664,-0.00975387034292919
997,3.667358347354732,0.051073855038062714,-0.03499328210379011
998,3.7960745181929005,-0.09911150880048647,0.08244854379643886
999,3.781123777044633,-0.02293470102265191,0.12227671516124092
