,c5_tether,c5_solana,c5_bitcoin,c5_ethereum,c5_cardano
623,0.9985023295896348,1.740833863635089,0.39762420067017956,1.1369091113010654,0.9915717222949203
624,0.0,-5.778157259157524,-1.8652313941784087,-3.901336721127336,-2.977669693924333
625,-0.9985023295896348,-1.860465652919629,-0.42326989066714304,-0.8887941426946782,0.0
626,0.0,0.3285690846059879,0.7965946003878344,-0.43401852019360376,-0.9945301665085013
627,0.0,0.4379242461054673,0.5224205604226881,0.45891550890337385,0.0
628,0.0,4.36872691341523,1.3421152753999195,1.4749291420466761,1.98807222538617
629,0.0,0.7625688043153787,-1.0685752933404729,-0.6323537981425034,0.0
630,0.0,2.8273181078448033,1.2424213903123018,1.6227112064016183,0.9925559127517438
631,0.0,-1.8477261927755535,-0.34772242166400247,-0.32291203056865925,0.9915717222949203
632,0.0,5.208345107137575,1.0924349970428011,1.5993449996876734,0.9905894816962899
633,0.0,-4.990788269556106,-1.1918064725432487,-3.812855417474566,-1.9821612039912102
634,0.9985023295896348,3.474487751592278,0.9932706734034582,0.053352397935668705,0.9915717222949203
635,-0.9985023295896348,-2.496067278908413,-0.62067854569068,-0.8539801328133763,0.0
636,0.0,1.194548657004816,1.29057895407459,2.005697705442799,2.9688294938020103
637,0.0,2.8178191398674244,2.0070128272782313,1.85630549236339,3.944778291016352
638,0.0,-0.9745006455768817,0.5444197115411953,1.1376343750553133,0.0
639,0.0,-1.9518548812202425,-1.312059998350378,-1.832901619794029,-1.9704439872987294
640,0.9985023295896348,1.5184384696240159,0.2724559443213366,-0.04968044826910045,0.0
641,-0.9985023295896348,0.6500541940713447,0.1485810512367607,0.017743300573783927,1.9704439872987294
642,0.0,-0.5416824789826933,-1.4868048829866893,-0.6744668418014044,-0.9847366625396052
643,0.0,-0.7588487545035605,0.2975378762876062,1.305923327761775,-0.9857073247591241
644,0.0,-4.674175584362274,-1.637554951090351,-1.5367664566756503,-3.952574315823343
645,0.0,-1.308329885710009,-0.571293747450909,-1.386178953714989,-0.9905894816962899
646,0.0,-4.921538888910618,-2.9112102074577706,-4.441584168554982,-4.967720101934345
647,0.0,-5.056067047105898,-2.4449889930674544,-4.813142269008495,-1.9940186068643986
648,0.0,3.7395556117571687,0.6991784937854391,1.617708336772921,0.9975063171253129
649,0.0,0.0,-0.5243380352585518,-0.10035806331688946,0.0
650,0.0,-0.6589062395205474,-0.7745256417856581,-0.14697105234427,-0.9975063171253129
651,0.0,-0.32961600034741423,-0.3499825044473255,-0.5809262709763061,0.0
652,0.9985023295896348,-7.0578149170478355,-3.205532283305729,-4.609148062661006,-5.531237190943927
653,-0.9985023295896348,0.6637902666570881,0.8023469076215406,0.09729186305321491,1.367891865040856
654,0.9985023295896348,5.624497871362109,3.0280682304837683,3.2484321528354485,4.163345325903071
655,-0.9985023295896348,-3.194363018070362,-0.14993627736112103,-2.3228313016124957,-2.216026428127085
656,0.0,-10.313371148558872,-1.700850835246456,-4.358154252486202,-3.720722923199129
657,0.0,-6.7106839465641315,-3.9129176041406026,-15.526049956421048,-13.582864104833073
658,0.9985023295896348,3.696447782161158,3.011294621805064,2.4133870270361513,2.0200805039931424
659,0.0,2.9027596579608144,0.9016229823355388,0.13553436274651176,1.2068463852343587
660,-0.9985023295896348,-4.469281182296072,-1.8040596223436296,-2.8207004424320985,-1.6355308688500045
661,0.0,0.8954556228509318,-1.4807567112275137,-1.2386314891173242,-2.111563727656433
662,-0.9995003330834232,0.5592528527849936,-0.2763159564929083,-1.0597509105527934,-0.7506991683855908
663,2.995508979798371,4.685416871478083,4.787036547872049,5.734251153971854,4.866966244639887
664,-1.9960086467149476,-0.8907694609706596,-1.501313931434197,-1.3993240106137819,0.06590931792831078
665,0.9985023295896348,5.886616654342106,2.3510590590412903,4.297966822553462,4.415143278582869
666,-0.9985023295896348,4.860813812878405,1.3730607676880027,2.828392217991677,2.536654792444713
667,0.9985023295896348,-5.636308229408314,-1.7978430731473054,-2.9780531996457285,-3.9903658751633593
668,-0.9985023295896348,-2.6634129605517955,-2.878276023799117,-2.4305611939389564,-3.930229395882696
669,0.9985023295896348,1.7763966034681289,2.028169709319627,1.8426513061440346,4.235492045426206
670,-0.9985023295896348,-0.33283408528222935,-0.8257948744503665,-1.224399694636304,0.5365107832472731
671,0.9985023295896348,2.8808884190902972,1.0258849156361975,1.8451639118129606,0.46555100214777134
672,-1.998002662673058,2.320827698062203,-0.17507659645707463,0.8465392741472897,2.7233178978352903
673,0.9995003330834232,3.9660732829352128,0.5001375482479489,2.240597263881682,1.7987027635072677
674,0.0,1.5381237925867026,0.6498050813461305,0.9639150973407595,3.5276377956080482
675,0.9985023295896348,8.96180861330049,7.764903004781445,10.38388865041179,8.516800755254312
676,-1.998002662673058,-1.8513482009930158,-1.637554951090351,2.806179744526162,-4.97761107375208
677,0.9995003330834232,-4.698178540777008,-1.9138761822832748,-4.588830170780966,-2.637206910187079
678,0.0,-6.041650716607364,-5.813752261929039,-5.747682415206327,-7.578468524978584
679,-0.9995003330834232,0.0,1.8500930323407374,-1.1063292221751908,2.6914311886206708
680,0.9995003330834232,-0.5510552847881627,1.0984348409529048,0.5442492941183446,-0.3278602821611285
681,0.0,4.838896497818496,2.392405258025974,2.749369178136476,2.8285294343334915
682,0.0,0.10970325281141413,0.12444776321353856,0.4918430107363747,1.6866765104486954
683,0.0,-3.6265768633611515,-0.47298391492040537,-0.5461052165801448,-0.39360399039711647
684,0.0,-3.9713234764722074,-0.6725201075441873,-2.891002596828912,-3.21873725840167
685,0.0,0.3315466682306578,0.5231102761008515,0.7072200202292152,-2.809801932140168
686,0.0,-1.9909308644737393,0.24900398535100976,-1.3314397658414237,-0.2177066029133634
687,0.9985023295896348,-3.1049038028750147,-2.068613894540249,-1.7477090753091034,-2.282723546596756
688,0.0,0.11105558343297162,0.5237887505172694,0.8506183853851326,-1.0644272582521577
689,0.0,2.329322776889967,-0.07481016922974959,1.0531821598424358,0.09000968368685136
690,-0.9985023295896348,-3.1069709858284114,-2.2219180041574873,-2.42761787591553,-2.8001592055775095
691,0.0,3.7714964283804875,1.822835887714973,3.4978215162618653,2.5088625998539804
692,0.0,0.22141038505196775,-0.04989646484500554,0.1377735078231126,-1.229842507442937
693,0.0,0.7745505228158436,0.7481856847007293,1.1087479893894852,1.4402319005477633
694,0.0,-1.549701439211276,-0.14959236109461926,-0.44914843661808845,1.786524947419343
695,0.0,-5.220204001909224,-4.097547208220931,-4.797443790366742,-4.651823046582054
696,0.0,3.5571402558898626,0.32541897980445356,0.41855852696153306,2.88451415488581
697,0.0,-1.3324452337783441,0.15015766583019285,-0.9064913038755549,0.7157878015091281
698,0.0,1.9980026626726612,0.5253743412959011,0.6080588001777869,0.1354163194903979
699,0.0,0.5542930134715789,0.350096280049911,-1.1436023258884234,0.29704320984653343
700,1.9960086467149476,3.0983758326692623,1.8235188966082205,-0.17128872943794704,0.16060906223177618
701,-0.9975063171253129,3.9695718681768994,1.0476428995116294,2.4390078417300174,4.47052430617102
702,-0.9985023295896348,-3.6381716994428643,-0.448855426217051,-0.5564435762507856,1.5513396977663687
703,0.9985023295896348,4.8479601340450245,1.3708704680484516,1.9770609297911506,2.361569800889659
704,-1.998002662673058,0.878927764778382,-1.0716111326655664,-1.0970768727147515,-0.567070076401438
705,1.998002662673058,3.5080062284896485,1.5447481644641812,4.923778552114527,0.6512014897186704
706,0.0,1.2030405563182285,0.522680616715661,1.741801867776303,1.1210763505990529
707,-0.9985023295896348,-4.162108965677362,-1.0456345713319024,-2.4364774966797995,-2.8802945288029433
708,0.0,-5.282283659076711,-2.593905779229317,-4.843555670586284,-2.9449627140785157
709,0.9985023295896348,-2.8729301528255746,-0.3496940212971822,-2.304832245138641,-0.16503775779319074
710,-0.9985023295896348,-2.104680920926512,-0.49977511160614085,-1.5796725373847949,1.6250388215465348
711,0.9985023295896348,-2.6648916503763758,-1.2255056744070316,-6.020474553005442,-4.389441189291914
712,0.0,4.105414920146359,1.1005228593803622,2.857286276727791,3.429418758598387
713,0.0,3.647420457043154,2.172475352839683,4.443899519631486,1.6249634893879392
714,0.0,0.0,-0.32432297863124404,1.4684263697799906,-0.6589124166158173
715,-0.9985023295896348,-3.0939251199488353,-0.623993830227846,-2.1505384632282585,-1.5062803060743768
716,0.9985023295896348,-2.5486190314841224,-0.7243209807784297,0.18972493589808437,-1.4128157709399671
717,0.0,-2.555131090743089,-0.12493597047796356,-2.2790783984301015,-2.0285568347387803
718,0.0,-5.91288608427385,-1.5254770072988322,-4.555432516339351,-7.294753049843939
719,0.0,-0.783567510847206,-0.1001126267874497,0.0808077840374608,-2.9948925888668647
720,0.0,-5.502231612041214,-0.8764132724099909,-3.1931984105676747,-2.537387975745496
721,0.0,-3.4967042565294832,-0.5262168886692962,1.6604113608045736,-3.355259194739517
722,0.0,0.9035464811686325,0.0,0.8971677312556494,0.24113433813373675
723,0.0,-1.694819907407691,-1.7058429242515558,-1.9718865491595352,-1.4250749857291218
724,-0.9985023295896348,-3.9657861732202946,-1.68360784073775,-3.386282533801932,-2.6028151830675696
725,0.9985023295896348,-3.639676447448437,-1.3086371909848822,-3.698148294287421,-7.68635184984284
726,-0.9985023295896348,-2.0531545937228657,-1.6129848751406826,-1.0761028308370442,-1.5125719823055945
727,0.0,7.054301639493133,2.1920163981849328,1.7916265746725912,3.56480347950788
728,0.0,-4.089985251525832,-1.2087941233676247,-2.9432253809463873,-4.324029147434835
729,0.9985023295896348,-3.306919029359051,-0.6553740908093459,-1.0264115918716925,-1.9891985821584228
730,0.0,-5.612522607709252,-3.2327342208045593,-6.109561572158782,-4.189194468606303
731,0.0,-8.536215174272911,-9.454893156462276,-9.183899195871163,-13.367551475247758
732,-0.9985023295896348,2.1986932424042607,-1.2520923073388985,-1.3005230388598648,2.440425143459109
733,0.9985023295896348,-1.7354085456763642,-5.255411698530224,-0.8326174566172995,-0.8629521438288279
734,-0.9985023295896348,0.4630701634032448,-0.5142049219848559,0.4201800022074167,-1.7939335521315343
735,0.0,0.34716195453711407,-1.5184468437237228,0.9532672820650987,-0.8291377071772672
736,0.9985023295896348,4.9627893421293265,1.055436237653339,3.6759335946107967,3.156812960064954
737,0.0,2.0701560009565583,-1.4160843777845002,-0.9987883455723932,1.6100882573609567
738,0.9975063171253129,3.6697288889617994,1.9048115105815668,3.064807591837962,4.053920618028819
739,-1.9960086467149476,-4.244342477145437,-2.3429163277214684,-3.660786637052297,-3.89432250898048
740,1.9960086467149476,-5.879996188496989,-5.894383809391002,-3.9810339359701175,-5.914718349460102
741,-0.9975063171253129,-1.8518523810735132,-4.730230256660434,-6.07955424894044,-6.233360394779332
742,0.0,17.11406842202541,-1.7730963420835906,-2.121328533009546,-1.149597660430885
743,0.0,18.28080698618578,1.9293951857907814,4.7476703326083225,5.299187188523604
744,-1.998002662673058,-12.942614969554597,-3.522646407600405,-4.36580437819066,-3.0162716833035574
745,1.998002662673058,11.711845583421564,1.4627523243398173,5.243519032908807,6.753961742644599
746,-0.9985023295896348,-1.5686277726263143,-0.33937685514501936,-0.3418751505259934,-1.4094300302788199
747,0.9985023295896348,4.363643287773812,1.77392893412798,1.4009459624148803,2.434187668260776
748,0.0,1.4503265776456828,1.3283846454287414,3.242353393169651,2.915762630339387
749,-0.9985023295896348,-8.846146931702606,-1.380514135091289,-3.2537352879899117,-4.911082782256798
750,1.9960086467149476,-0.1124796131889525,-1.1997289008795633,-3.8926085880739265,-2.707470064552915
751,-0.9975063171253129,-2.026799477746863,-1.514756100548766,-0.3847611766304908,0.18427652608875178
752,0.0,0.4507550222815553,0.8098964559067099,0.6170700036964263,-0.15338387219965455
753,0.0,8.41425281845477,1.4874547698873357,2.9999281071823134,3.155605089248077
754,0.0,-3.2451211827292354,2.292085498054803,4.855297712027095,1.7421071165169977
755,0.9975063171253129,3.9152127869856486,2.4166212860163796,2.641182067606678,2.0628345653591538
756,-0.9975063171253129,3.232461154909288,-0.7529436556724249,-1.1046746198044275,-2.521938536084157
757,0.0,-2.8975836611289196,-2.0279763593280222,-2.833237639356412,-5.6164000171851995
758,0.0,-4.138014068825214,-2.6060004845494404,-3.88132148792738,-3.3629995266679202
759,0.0,4.249614984068103,0.7303649540826882,-0.011393219894671347,1.463888783477799
760,0.0,-3.5774213670028985,-0.026075279332872014,1.4459013499908906,0.4187761328897608
761,0.9975063171253129,0.2239641666692478,0.8861782840740489,2.38250017530936,0.9181295997619685
762,-1.9960086467149476,-0.6720430360455794,-1.590467958823865,-2.0336717801747,-0.9010404209499967
763,0.9985023295896348,-8.212905476899323,-1.828249569001855,-2.512764412598699,-5.459871080059074
764,0.9975063171253129,0.1129624401082765,-0.10457242957454582,-1.0304634004160107,3.556906693112211
765,0.0,6.8666898954525095,0.4182241219441494,0.7453860570021789,1.9969496505539155
766,-0.9975063171253129,0.5607581597059834,0.3658026796656486,0.12164294010744925,-3.1940365255466787
767,-0.9985023295896348,0.44838023394368065,0.8617200987591787,2.0504960649632267,0.5280512621610427
768,0.0,-2.2439143264800805,0.10440048033706262,0.34134094223009015,1.3932303255559901
769,1.9960086467149476,5.6003730604852535,3.100939280449893,5.415496525538401,5.590809531503865
770,-0.9975063171253129,1.8970044186853556,-0.33829059484378377,3.0427782027500143,4.107827882519274
771,0.0,10.31451500193998,3.014555297459083,4.5992788267285505,1.8050298138765228
772,-0.9985023295896348,-2.8729301528255746,-1.6100972133408504,-4.0016029785338105,-4.1343711718375715
773,0.9985023295896348,-0.9964019645294684,-1.768899061731645,-5.282425464539301,-3.6645425136687138
774,0.0,1.3283154487962747,-0.5208604732561071,1.630656700507643,1.2169771388992672
775,0.0,3.643795783405949,0.9894030541272514,3.1292919112138406,3.9653809031794864
776,-0.9985023295896348,-1.1027791148471806,-1.6669275100121013,-2.801217197740698,-1.8617919630461586
777,0.9985023295896348,9.990751158806233,0.8077650103714404,0.9948787181710941,1.5819489277214842
778,0.0,-3.2826378093086532,-1.1727760951180244,-1.1306207180850834,-2.768726223306402
779,0.9975063171253129,5.356082105376117,1.6415016909086262,2.568430075923061,2.730559741106397
780,-0.9975063171253129,2.286710856517857,-0.5468678929537418,1.2892581786536539,0.7206764495995372
781,0.9975063171253129,12.537993904939867,3.4065381202290155,3.659491755676754,4.381750416008622
782,-0.9975063171253129,-0.6446760726130378,-0.31156692449803813,-1.9443123767250654,3.453787485399367
783,0.0,-8.635632249604896,-0.935283640961643,-1.9180427586761652,-3.492816012620608
784,0.0,-0.4337453982552688,0.4677511649133521,-1.0976784453523578,-1.6173307017705554
785,0.0,-2.1715535135081154,-0.28582193488182384,-1.0574664317873612,-1.3712891048544762
786,0.0,1.0863662122210371,-0.3378949178968469,-1.1829773223216762,-1.4695873295801363
787,0.0,2.1691982475458644,-1.5089237474567199,-4.507362780806943,-2.472886775973052
788,0.0,-3.9079511307254506,-0.6771538960692851,-1.500659662257931,-3.1362261659304878
789,0.0,0.43497173369632947,1.7700501797135075,0.9400705745183586,2.230837126874704
790,0.0,-4.576667027412441,-1.0147926400713914,-2.1277935307543885,-0.32750209766477667
791,-1.998002662673058,-10.098878364614393,-3.9126742145363096,-7.882970923097673,-5.2076342611371444
792,1.998002662673058,0.9924464617861304,-0.36596523738626274,-4.018703089683186,0.08765787777343803
793,1.9940186068643986,2.3118852153265834,0.8362952609513741,-1.8537326088617192,-2.2773202541050352
794,-1.9940186068643986,4.498334427152258,0.9921930890468502,2.7063720017576998,5.177452456424035
795,0.0,7.7422555650791764,2.293937714121057,4.749165376497331,1.4187134054707826
796,0.0,-2.283726727960129,-0.05207655254525889,2.2365397167677656,-0.6569165723311414
797,0.9975063171253129,-0.5445140346901098,1.5871160755214078,0.4078388978559815,1.7844863006062752
798,-0.9975063171253129,12.987195526810865,9.804887821210286,10.070609111100566,11.552133898148398
799,0.0,-4.202365971078507,-1.494267958058117,0.7768572368777313,-0.31743262443822573
800,0.9975063171253129,-6.608550133137214,-2.4523419236866175,-3.303928257448206,-8.950486048629308
801,-1.9960086467149476,-5.01254182354387,-0.12923737045821326,-0.7907845637773789,-2.6531947881185474
802,0.9985023295896348,-6.7960362411531605,-4.507896439190517,-5.739593791264269,-8.352716775728439
803,1.9940186068643986,14.19702779421641,0.7008345408921741,4.387379761203192,4.867819162054417
804,-1.9940186068643986,-5.000553957444026,-2.6501782295581506,-2.215974891875703,-4.4485757776269566
805,0.0,3.0467923460491875,0.6502035366065684,1.7610382529101116,2.9158971194909924
806,0.9975063171253129,7.6844363203790635,5.884581017782693,9.363975673652021,8.90574678504531
807,-0.9975063171253129,13.812522184325644,9.236336678408406,16.804300818404045,15.330216168337735
808,0.9975063171253129,1.2752392801512542,3.1705472737030505,4.412040175458969,5.981015938584143
809,-3.439607576984218,5.9297081836748475,1.5305344551961753,2.1455293798799175,5.087358600059847
810,2.442101259858905,-0.316773140287296,1.7317785614686727,-0.8334175187992514,-0.6089530736979256
811,0.0,-0.42252034007560724,-2.267199198151502,0.0844748146191705,0.056782487470229626
812,0.0,-2.009413187361133,0.2804941815829807,2.2781267590826246,-1.8362232909875154
813,0.0,3.3819520714705504,0.025495570147541002,-0.38116041817374935,1.474825151248801
814,-0.9985023295896348,-3.0644077449078395,-0.7906650925197027,-0.3263007605355597,-0.8327453282862649
815,0.9985023295896348,0.8462922328862987,1.555230092300917,2.0513579119251517,3.3752458869416557
816,0.0,-0.9521291383143762,-0.229308127431068,-0.7211587172814689,-2.8348122972596315
817,0.9975063171253129,-3.0741530543800764,-3.88072382455357,-3.418844372325111,-5.105972743500288
818,-0.9975063171253129,-0.5309828617300809,-1.817879726877436,-1.5334690841136762,-2.357738952925466
819,0.0,2.863963771429553,1.664383858171277,3.3213833366880863,2.997153702632758
820,0.0,-1.8022798411493568,-0.46062902265475714,-0.4622750618900682,1.1521975213857232
821,-0.9985023295896348,0.9545527584850788,1.3556896268637502,1.265244993662236,3.543672310654479
822,1.9960086467149476,5.49742371926186,7.106409091795285,7.521660132454599,16.494676558798314
823,-0.9975063171253129,-3.1679012765571315,-1.2444288027691073,-1.1282903596220422,-7.441817027415265
824,0.0,2.1130488580693054,2.6140488205564907,2.059081053470436,1.781366887499587
825,-0.9985023295896348,-5.078838554476533,-2.741118467602064,-2.4269604514556704,-2.810523863319432
826,0.9985023295896348,-1.0613458860871106,-0.9916977914690506,-1.1555111323523306,-1.5985721872013805
827,0.0,0.5308137499232544,-0.5343987505184487,-0.33925200730300276,-0.137520666802061
828,0.0,2.1204418462457397,0.6870316686472506,1.5931203914869911,1.9686418222317954
829,0.0,0.31767882937856484,-0.12719248055145727,-1.0605826909177267,-0.7552131325396836
830,0.0,4.542341301896158,-0.20354162496732897,1.9490023455591654,1.1812418549573849
831,-0.9985023295896348,-3.695690812122848,-3.2878417812025873,-2.393980122249559,-2.405960394612624
832,0.9985023295896348,10.418405206999523,3.516823196547193,4.538951896653089,2.5902435031302637
833,0.0,-0.6283380665418008,0.45780559322338377,-0.9301346095671761,0.27533758455181
834,0.0,1.8838310123737756,1.2959788358584774,0.3816051813773811,2.9114779623659253
835,0.0,3.44450003941256,-0.25398115596362913,-0.10174714389995643,0.5406888916101522
836,0.0,-3.1308729394604597,-1.194576258159941,-2.1245178716289956,-1.1439529665449797
837,-0.9985023295896348,-6.291307319137559,-3.770993334133891,-4.9101757339549295,-6.337332733165248
838,0.9985023295896348,-1.2630251126429357,0.306286533443199,-0.6150129236739303,0.9685111414330869
839,0.0,-3.3758867381548043,-2.8111441972851026,-2.39042477852945,-3.6025068283625785
840,0.0,2.0058069538317795,1.9686303927737754,2.3428187222971246,1.0636935053417993
841,0.0,-0.31643900902236055,-0.9710475298579695,-0.8609620224769969,-1.1193291372996583
842,-0.9985023295896348,-5.606996969365355,-1.8680831995188782,-2.7049411918533224,-5.147299948008602
843,0.0,-1.8051504769100575,-2.5390162775092904,-3.3979516154440716,-1.3773071939572716
844,-0.9995003330834232,-8.003030497005057,-5.691271172268898,-4.894450292613328,-6.669764397731761
845,1.998002662673058,-5.263452722954753,-8.142353873920001,-6.066188923340633,-9.245491259783982
846,-0.9985023295896348,2.903696184413093,0.31239424407431216,0.5665448001464028,0.5688360188651629
847,0.0,-4.8441883845280245,-0.9374756552315375,0.17884222065458744,-1.453281071472631
848,0.0,-1.7280488153728584,-0.8601254228178732,-1.3532886415096073,-5.257426629237656
849,0.0,-22.9618660339529,-14.683548774990413,-15.553792976487784,-14.617150253663198
850,1.9960086467149476,-15.044580855717868,-3.897400041732908,-4.401203288084616,-0.17752310133211324
851,-0.9975063171253129,-0.22459292626717797,-0.26568187408884114,-1.504415456623974,-2.6547677479808414
852,0.9975063171253129,0.22459292626717797,2.7596472430686845,2.193025082139684,1.1752593122708532
853,-0.9975063171253129,-6.420748614297736,-1.989364192379071,-4.616269559654938,-1.944777786038486
854,0.0,-1.8097505222185646,-1.3284448523627361,-2.578514078286389,-4.161109746030746
855,0.9975063171253129,1.9227512568431848,1.3815459568795632,2.0778691531013465,-6.32886314473069
856,-0.9975063171253129,-8.168867753794984,-4.363681990176701,-4.229162196151265,-7.523880166610837
857,0.9975063171253129,0.0,3.9122326975229953,2.4806725486650976,4.725740342787489
858,0.9965122897390857,-0.3418219141130976,1.141507178732354,0.31013035295291047,1.6201824445141
859,-0.9965122897390857,12.682765404408201,5.186706168404271,11.714245690974167,12.096472945500025
860,0.0,18.61711425742942,22.16135486355961,28.103190390831514,23.92069781931231
861,-1.9960086467149476,2.7574053758526134,-1.1882314832801057,-4.731000507196768,-2.1582218560231965
862,0.9985023295896348,1.210853799767392,2.993705136659628,1.2448402615955274,-0.8377497034112196
863,1.9940186068643986,12.028575865607309,10.994331730355043,14.501957375963684,15.526900929209773
864,-0.9965122897390857,-9.721009323273393,-4.777546994590011,-5.823877505633391,-8.652371182767943
865,-0.9975063171253129,-3.2981560240305043,-1.8455864974148426,1.5797387209258886,1.5983625434252602
866,1.9940186068643986,-9.849025556355627,-0.07697340572667599,-1.6419554290605447,-2.5434786740289965
867,-2.9925209364540333,2.5545635039452463,1.6664320427153143,0.5451794745076768,-0.3909090576750103
868,0.0,-6.901185003261162,-2.5135307803666365,-3.1874697249149904,-3.239279243166976
869,0.9985023295896348,2.677079122532632,1.5909269219955604,1.0379589452713844,1.2950755751577319
870,0.0,-4.130161589128875,-5.089592767011709,-3.179629568357086,-4.91203314338901
871,-0.9985023295896348,0.0,1.056034303346678,1.7599590089121193,3.0653300156885948
872,0.9985023295896348,0.0,0.3088723609544104,2.2807619268050985,3.028615068143864
873,0.9975063171253129,-8.199068787552278,-4.488013723570475,-6.183302792424911,-9.16763872072763
874,0.0,-1.4671860879216183,0.0,-2.7937154078863387,-5.239589904539372
875,-1.9960086467149476,-15.823655337963828,-18.208882084582,-20.58841344418488,-17.779231774701813
876,3.9880411779555445,-3.3331448593544337,-6.921356948512766,-11.748546100857311,-5.185023762089813
877,-1.9920325312405969,4.594540588787822,5.735976500194738,4.243266287384358,2.938322997233726
878,-3.0805125925030943,-1.7204798646635027,-2.084405973611865,4.936652653738747,5.510959841305734
879,2.083006275377781,0.9179576089227339,0.05282341134807211,-1.9004934887170748,-2.8374565215360406
880,0.0,-0.5736247504273706,1.477923786469546,1.4957109970318925,0.8259372985134945
881,0.9975063171253129,3.8941751192714946,5.050648642501983,0.5484976031993938,0.6799906776858222
882,-0.9975063171253129,0.5713959357790372,2.6466480341860006,4.200204297442724,2.4104016227014142
883,-0.9985023295896348,-2.974830569126425,-0.8639761765862204,-1.30383519305542,-1.2510377343350143
884,1.9960086467149476,-1.26125109880104,1.4918539703394345,-1.0488231883618937,-2.3819434662752457
885,0.9965122897390857,3.893283287149643,5.034902699180748,5.923835664380931,5.863862588995573
886,-1.9940186068643986,-3.434462448634804,-3.675851734678872,-4.369857243140359,-4.945974448307453
887,0.0,5.261364075729034,1.200699682245613,2.4730825051456122,3.0189584790777246
888,-0.9985023295896348,-0.5705483123902013,-5.2309582060097455,-0.15791373431056854,-4.646997572969923
889,0.0,-6.297610554121093,-4.573298900524605,-9.543528026193599,-5.0474550594076675
890,-6.105513861654851,-27.60000519064397,-26.777899093782253,-21.868148039848165,-37.95147599385126
891,6.105513861654851,8.348569861016585,10.684926243469818,13.025770833354727,10.749874984369342
892,-1.0595021331553756,-1.0544198739216881,-2.653836885725468,-3.2069506240841292,-6.643144153289228
893,0.06000180007195222,-0.11722642296899721,6.368084879617527,3.4520355242520964,1.7432821778220244
894,1.998002662673058,1.7569550639664158,4.523931287834785,5.083432918607286,2.466989380701179
895,-2.3230554866185757,-7.16427986511826,-4.76400491156528,-6.761935077413909,-12.961168883693077
896,3.320561803743889,-6.385264688672578,-4.545583911769427,-5.7890232081872455,-10.930222300067612
897,-2.995508979798371,-9.41547984267072,-6.587550542393728,-4.512079477026418,-5.478972149658574
898,1.998002662673058,-2.5178359923411335,2.505693003149645,-0.3061819713757359,-1.9834686588799002
899,0.0,5.865119452398176,3.036126840239376,1.7273435743418304,3.423103767980024
900,0.9975063171253129,2.860209314931126,-0.9125557560673769,1.4925606755141416,-1.7488946550307105
901,-0.9975063171253129,6.050917198517709,2.279829866201908,6.738985162191966,4.580449189306563
902,0.0,-3.7923724048623626,-0.8844932832489576,-1.5094342488555412,-6.771167754544734
903,0.9975063171253129,-6.910548173348616,-1.9325233488452795,-4.638556035472902,-3.1535863265561375
904,0.0,-6.236527769461645,-4.226970014497056,-2.6254497966265262,-6.523541628404786
905,0.9965122897390857,8.028321834223789,8.730395398002656,10.55264305345645,12.606667543734147
906,-0.9965122897390857,-0.23872045947791776,-2.7586224390797724,-2.8851301631548267,-5.233283667070907
907,-0.9975063171253129,-2.629693124315054,-2.981428727051025,-4.246895815755124,-4.619964070621535
908,-0.9985023295896348,-4.799049402466153,-3.962109141253677,-6.0335685584950625,-11.189496828340737
909,0.9985023295896348,5.038398374408644,2.481524713035469,2.496793074724337,4.137460960397533
910,0.0,-1.6766470993616167,-1.1051363002970902,-0.933629114915675,-2.8071707940825945
911,-0.9985023295896348,-21.07636156020635,-14.479030535301717,-16.999481043700143,-30.2050360707359
912,1.9960086467149476,0.7342144235853993,4.531936010131176,1.319778547595888,8.78347434581579
913,-0.9975063171253129,-4.65915506879719,-2.7276215700003377,-5.85970024886592,-4.081685186650304
914,0.9975063171253129,5.881649108578131,2.264450474494879,1.3336897092294748,11.41741011836936
915,-0.9975063171253129,3.9019681259524077,1.47050840724296,0.7748597931067707,-2.685762763943842
916,0.9975063171253129,2.5524170648386644,1.3324814676307142,-0.5494559931094045,-0.0900500138384075
917,-0.9975063171253129,1.091901837329715,0.5161991556597059,1.5961443078967932,0.1788914139893052
918,-0.9985023295896348,-5.593399796944141,-2.6925969895473827,-4.744530837139791,-7.214593431599383
919,0.0,-2.9307628744345493,-0.790115425194017,-1.1866799559775245,-3.432754041040738
920,3.9880411779555445,9.61487355936697,6.682628367881989,5.496869386051912,13.744653712266711
921,-1.9920325312405969,2.419551144090292,3.081749843835496,1.7677748797186723,3.4145995817195285
922,-3.051510547856857,-3.631525598589178,-5.358605515330055,-8.548160401484893,-7.1916232484016405
923,2.054004230731544,5.201100324681647,-0.40712745008568163,0.8505632513051751,3.596291509451106
924,-0.9985023295896348,-1.0863662122219466,-3.1268293621778867,-1.6580751443270856,-5.113510793387405
925,-1.8868939503596234,3.857285399758439,3.5339568122635683,2.460280059352044,4.550757839049766
926,2.885396279949258,1.4426547344619394,2.7640795875868207,6.2683476648689975,2.5107833875465815
927,-0.9985023295896348,-6.266590765314504,-1.9774362083990127,-3.2677766135566344,-1.262378890824408
928,2.9925209364540333,-5.211817142497239,-2.307432309831711,-0.4196175208335262,-3.156937004988521
929,-0.9965122897390857,1.5785322930487382,3.3643572988021333,1.5232415937534824,1.6486013705863343
